"Titre de tracé : 20177029"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177029, SEN S/N: 20177029)","Coupleur attaché (LGR S/N: 20177029)","Hôte connecté (LGR S/N: 20177029)","Arrêté (LGR S/N: 20177029)","Fin de fichier (LGR S/N: 20177029)"
549,07/14/19 02:00:00 PM,7.782,,,,
550,07/14/19 03:00:00 PM,8.082,,,,
551,07/14/19 04:00:00 PM,8.282,,,,
552,07/14/19 05:00:00 PM,8.581,,,,
553,07/14/19 06:00:00 PM,8.779,,,,
554,07/14/19 07:00:00 PM,9.077,,,,
555,07/14/19 08:00:00 PM,9.275,,,,
556,07/14/19 09:00:00 PM,9.373,,,,
557,07/14/19 10:00:00 PM,9.373,,,,
558,07/14/19 11:00:00 PM,9.373,,,,
559,07/15/19 12:00:00 AM,9.373,,,,
560,07/15/19 01:00:00 AM,9.176,,,,
561,07/15/19 02:00:00 AM,9.077,,,,
562,07/15/19 03:00:00 AM,8.879,,,,
563,07/15/19 04:00:00 AM,8.581,,,,
564,07/15/19 05:00:00 AM,8.382,,,,
565,07/15/19 06:00:00 AM,8.182,,,,
566,07/15/19 07:00:00 AM,7.983,,,,
567,07/15/19 08:00:00 AM,7.782,,,,
568,07/15/19 09:00:00 AM,7.682,,,,
569,07/15/19 10:00:00 AM,7.682,,,,
570,07/15/19 11:00:00 AM,7.682,,,,
571,07/15/19 12:00:00 PM,7.682,,,,
572,07/15/19 01:00:00 PM,7.782,,,,
573,07/15/19 02:00:00 PM,7.983,,,,
574,07/15/19 03:00:00 PM,8.282,,,,
575,07/15/19 04:00:00 PM,8.481,,,,
576,07/15/19 05:00:00 PM,8.779,,,,
577,07/15/19 06:00:00 PM,9.077,,,,
578,07/15/19 07:00:00 PM,9.275,,,,
579,07/15/19 08:00:00 PM,9.373,,,,
580,07/15/19 09:00:00 PM,9.373,,,,
581,07/15/19 10:00:00 PM,9.373,,,,
582,07/15/19 11:00:00 PM,9.275,,,,
583,07/16/19 12:00:00 AM,9.077,,,,
584,07/16/19 01:00:00 AM,8.879,,,,
585,07/16/19 02:00:00 AM,8.779,,,,
586,07/16/19 03:00:00 AM,8.680,,,,
587,07/16/19 04:00:00 AM,8.581,,,,
588,07/16/19 05:00:00 AM,8.382,,,,
589,07/16/19 06:00:00 AM,7.983,,,,
590,07/16/19 07:00:00 AM,7.582,,,,
591,07/16/19 08:00:00 AM,7.280,,,,
592,07/16/19 09:00:00 AM,7.280,,,,
593,07/16/19 10:00:00 AM,7.481,,,,
594,07/16/19 11:00:00 AM,7.983,,,,
595,07/16/19 12:00:00 PM,8.680,,,,
596,07/16/19 01:00:00 PM,9.472,,,,
597,07/16/19 02:00:00 PM,10.161,,,,
598,07/16/19 03:00:00 PM,10.846,,,,
599,07/16/19 04:00:00 PM,11.334,,,,
600,07/16/19 05:00:00 PM,11.722,,,,
601,07/16/19 06:00:00 PM,11.916,,,,
602,07/16/19 07:00:00 PM,12.013,,,,
603,07/16/19 08:00:00 PM,12.013,,,,
604,07/16/19 09:00:00 PM,11.916,,,,
605,07/16/19 10:00:00 PM,11.722,,,,
606,07/16/19 11:00:00 PM,11.431,,,,
607,07/17/19 12:00:00 AM,11.139,,,,
608,07/17/19 01:00:00 AM,10.846,,,,
609,07/17/19 02:00:00 AM,10.553,,,,
610,07/17/19 03:00:00 AM,10.259,,,,
611,07/17/19 04:00:00 AM,9.965,,,,
612,07/17/19 05:00:00 AM,9.669,,,,
613,07/17/19 06:00:00 AM,9.275,,,,
614,07/17/19 07:00:00 AM,8.978,,,,
615,07/17/19 08:00:00 AM,8.680,,,,
616,07/17/19 09:00:00 AM,8.382,,,,
617,07/17/19 10:00:00 AM,8.082,,,,
618,07/17/19 11:00:00 AM,7.882,,,,
619,07/17/19 12:00:00 PM,7.582,,,,
620,07/17/19 01:00:00 PM,7.481,,,,
621,07/17/19 02:00:00 PM,7.280,,,,
622,07/17/19 03:00:00 PM,7.179,,,,
623,07/17/19 04:00:00 PM,7.179,,,,
624,07/17/19 05:00:00 PM,7.179,,,,
625,07/17/19 06:00:00 PM,7.280,,,,
626,07/17/19 07:00:00 PM,7.381,,,,
627,07/17/19 08:00:00 PM,7.481,,,,
628,07/17/19 09:00:00 PM,7.481,,,,
629,07/17/19 10:00:00 PM,7.481,,,,
630,07/17/19 11:00:00 PM,7.481,,,,
631,07/18/19 12:00:00 AM,7.381,,,,
632,07/18/19 01:00:00 AM,7.280,,,,
633,07/18/19 02:00:00 AM,7.280,,,,
634,07/18/19 03:00:00 AM,7.179,,,,
635,07/18/19 04:00:00 AM,7.079,,,,
636,07/18/19 05:00:00 AM,6.978,,,,
637,07/18/19 06:00:00 AM,6.775,,,,
638,07/18/19 07:00:00 AM,6.674,,,,
639,07/18/19 08:00:00 AM,6.573,,,,
640,07/18/19 09:00:00 AM,6.370,,,,
641,07/18/19 10:00:00 AM,6.268,,,,
642,07/18/19 11:00:00 AM,6.064,,,,
643,07/18/19 12:00:00 PM,5.962,,,,
644,07/18/19 01:00:00 PM,5.860,,,,
645,07/18/19 02:00:00 PM,5.860,,,,
646,07/18/19 03:00:00 PM,5.860,,,,
647,07/18/19 04:00:00 PM,5.860,,,,
648,07/18/19 05:00:00 PM,5.757,,,,
649,07/18/19 06:00:00 PM,5.757,,,,
650,07/18/19 07:00:00 PM,5.860,,,,
651,07/18/19 08:00:00 PM,5.860,,,,
652,07/18/19 09:00:00 PM,5.860,,,,
653,07/18/19 10:00:00 PM,5.757,,,,
654,07/18/19 11:00:00 PM,5.757,,,,
655,07/19/19 12:00:00 AM,5.757,,,,
656,07/19/19 01:00:00 AM,5.655,,,,
657,07/19/19 02:00:00 AM,5.552,,,,
658,07/19/19 03:00:00 AM,5.450,,,,
659,07/19/19 04:00:00 AM,5.347,,,,
660,07/19/19 05:00:00 AM,5.347,,,,
661,07/19/19 06:00:00 AM,5.244,,,,
662,07/19/19 07:00:00 AM,5.141,,,,
663,07/19/19 08:00:00 AM,5.141,,,,
664,07/19/19 09:00:00 AM,5.141,,,,
665,07/19/19 10:00:00 AM,5.141,,,,
666,07/19/19 11:00:00 AM,5.244,,,,
667,07/19/19 12:00:00 PM,5.552,,,,
668,07/19/19 01:00:00 PM,5.757,,,,
669,07/19/19 02:00:00 PM,6.064,,,,
670,07/19/19 03:00:00 PM,6.268,,,,
671,07/19/19 04:00:00 PM,6.573,,,,
672,07/19/19 05:00:00 PM,6.877,,,,
673,07/19/19 06:00:00 PM,7.179,,,,
674,07/19/19 07:00:00 PM,7.381,,,,
675,07/19/19 08:00:00 PM,7.582,,,,
676,07/19/19 09:00:00 PM,7.682,,,,
677,07/19/19 10:00:00 PM,7.682,,,,
678,07/19/19 11:00:00 PM,7.682,,,,
679,07/20/19 12:00:00 AM,7.682,,,,
680,07/20/19 01:00:00 AM,7.582,,,,
681,07/20/19 02:00:00 AM,7.481,,,,
682,07/20/19 03:00:00 AM,7.481,,,,
683,07/20/19 04:00:00 AM,7.381,,,,
684,07/20/19 05:00:00 AM,7.381,,,,
685,07/20/19 06:00:00 AM,7.280,,,,
686,07/20/19 07:00:00 AM,7.079,,,,
687,07/20/19 08:00:00 AM,6.978,,,,
688,07/20/19 09:00:00 AM,6.775,,,,
689,07/20/19 10:00:00 AM,6.775,,,,
690,07/20/19 11:00:00 AM,6.775,,,,
691,07/20/19 12:00:00 PM,6.877,,,,
692,07/20/19 01:00:00 PM,6.877,,,,
693,07/20/19 02:00:00 PM,6.978,,,,
694,07/20/19 03:00:00 PM,7.179,,,,
695,07/20/19 04:00:00 PM,7.381,,,,
696,07/20/19 05:00:00 PM,7.481,,,,
697,07/20/19 06:00:00 PM,7.682,,,,
698,07/20/19 07:00:00 PM,7.782,,,,
699,07/20/19 08:00:00 PM,7.782,,,,
700,07/20/19 09:00:00 PM,7.882,,,,
701,07/20/19 10:00:00 PM,7.882,,,,
702,07/20/19 11:00:00 PM,7.782,,,,
703,07/21/19 12:00:00 AM,7.682,,,,
704,07/21/19 01:00:00 AM,7.582,,,,
705,07/21/19 02:00:00 AM,7.381,,,,
706,07/21/19 03:00:00 AM,7.280,,,,
707,07/21/19 04:00:00 AM,7.079,,,,
708,07/21/19 05:00:00 AM,6.877,,,,
709,07/21/19 06:00:00 AM,6.775,,,,
710,07/21/19 07:00:00 AM,6.674,,,,
711,07/21/19 08:00:00 AM,6.674,,,,
712,07/21/19 09:00:00 AM,6.775,,,,
713,07/21/19 10:00:00 AM,6.877,,,,
714,07/21/19 11:00:00 AM,7.079,,,,
715,07/21/19 12:00:00 PM,7.280,,,,
716,07/21/19 01:00:00 PM,7.582,,,,
717,07/21/19 02:00:00 PM,7.882,,,,
718,07/21/19 03:00:00 PM,8.182,,,,
719,07/21/19 04:00:00 PM,8.481,,,,
720,07/21/19 05:00:00 PM,8.779,,,,
721,07/21/19 06:00:00 PM,8.978,,,,
722,07/21/19 07:00:00 PM,8.978,,,,
723,07/21/19 08:00:00 PM,8.978,,,,
724,07/21/19 09:00:00 PM,8.978,,,,
725,07/21/19 10:00:00 PM,8.879,,,,
726,07/21/19 11:00:00 PM,8.779,,,,
727,07/22/19 12:00:00 AM,8.581,,,,
728,07/22/19 01:00:00 AM,8.382,,,,
729,07/22/19 02:00:00 AM,8.182,,,,
730,07/22/19 03:00:00 AM,7.983,,,,
731,07/22/19 04:00:00 AM,7.782,,,,
732,07/22/19 05:00:00 AM,7.682,,,,
733,07/22/19 06:00:00 AM,7.481,,,,
734,07/22/19 07:00:00 AM,7.381,,,,
735,07/22/19 08:00:00 AM,7.381,,,,
736,07/22/19 09:00:00 AM,7.381,,,,
737,07/22/19 10:00:00 AM,7.582,,,,
738,07/22/19 11:00:00 AM,7.782,,,,
739,07/22/19 12:00:00 PM,7.983,,,,
740,07/22/19 01:00:00 PM,8.182,,,,
741,07/22/19 02:00:00 PM,8.481,,,,
742,07/22/19 03:00:00 PM,8.680,,,,
743,07/22/19 04:00:00 PM,8.779,,,,
744,07/22/19 05:00:00 PM,8.879,,,,
745,07/22/19 06:00:00 PM,8.779,,,,
746,07/22/19 07:00:00 PM,8.779,,,,
747,07/22/19 08:00:00 PM,8.680,,,,
748,07/22/19 09:00:00 PM,8.581,,,,
749,07/22/19 10:00:00 PM,8.481,,,,
750,07/22/19 11:00:00 PM,8.282,,,,
751,07/23/19 12:00:00 AM,8.182,,,,
752,07/23/19 01:00:00 AM,7.983,,,,
753,07/23/19 02:00:00 AM,7.782,,,,
754,07/23/19 03:00:00 AM,7.582,,,,
755,07/23/19 04:00:00 AM,7.481,,,,
756,07/23/19 05:00:00 AM,7.381,,,,
757,07/23/19 06:00:00 AM,6.978,,,,
758,07/23/19 07:00:00 AM,6.370,,,,
759,07/23/19 08:00:00 AM,5.860,,,,
760,07/23/19 09:00:00 AM,5.655,,,,
761,07/23/19 10:00:00 AM,5.450,,,,
762,07/23/19 11:00:00 AM,5.347,,,,
763,07/23/19 12:00:00 PM,5.244,,,,
764,07/23/19 01:00:00 PM,5.141,,,,
765,07/23/19 02:00:00 PM,5.141,,,,
766,07/23/19 03:00:00 PM,5.037,,,,
767,07/23/19 04:00:00 PM,4.934,,,,
768,07/23/19 05:00:00 PM,4.831,,,,
769,07/23/19 06:00:00 PM,4.727,,,,
770,07/23/19 07:00:00 PM,4.623,,,,
771,07/23/19 08:00:00 PM,4.519,,,,
772,07/23/19 09:00:00 PM,4.415,,,,
773,07/23/19 10:00:00 PM,4.311,,,,
774,07/23/19 11:00:00 PM,4.207,,,,
775,07/24/19 12:00:00 AM,4.207,,,,
776,07/24/19 01:00:00 AM,4.102,,,,
777,07/24/19 02:00:00 AM,4.102,,,,
778,07/24/19 03:00:00 AM,3.998,,,,
779,07/24/19 04:00:00 AM,3.893,,,,
780,07/24/19 05:00:00 AM,3.788,,,,
781,07/24/19 06:00:00 AM,3.788,,,,
782,07/24/19 07:00:00 AM,3.788,,,,
783,07/24/19 08:00:00 AM,3.788,,,,
784,07/24/19 09:00:00 AM,3.893,,,,
785,07/24/19 10:00:00 AM,4.102,,,,
786,07/24/19 11:00:00 AM,4.415,,,,
787,07/24/19 12:00:00 PM,4.727,,,,
788,07/24/19 01:00:00 PM,5.037,,,,
789,07/24/19 02:00:00 PM,5.347,,,,
790,07/24/19 03:00:00 PM,5.757,,,,
791,07/24/19 04:00:00 PM,6.064,,,,
792,07/24/19 05:00:00 PM,6.370,,,,
793,07/24/19 06:00:00 PM,6.573,,,,
794,07/24/19 07:00:00 PM,6.775,,,,
795,07/24/19 08:00:00 PM,6.877,,,,
796,07/24/19 09:00:00 PM,6.978,,,,
797,07/24/19 10:00:00 PM,6.978,,,,
798,07/24/19 11:00:00 PM,6.877,,,,
799,07/25/19 12:00:00 AM,6.775,,,,
800,07/25/19 01:00:00 AM,6.674,,,,
801,07/25/19 02:00:00 AM,6.573,,,,
802,07/25/19 03:00:00 AM,6.370,,,,
803,07/25/19 04:00:00 AM,6.268,,,,
804,07/25/19 05:00:00 AM,6.166,,,,
805,07/25/19 06:00:00 AM,6.064,,,,
806,07/25/19 07:00:00 AM,5.962,,,,
807,07/25/19 08:00:00 AM,5.962,,,,
808,07/25/19 09:00:00 AM,5.860,,,,
809,07/25/19 10:00:00 AM,5.860,,,,
810,07/25/19 11:00:00 AM,5.962,,,,
811,07/25/19 12:00:00 PM,5.962,,,,
812,07/25/19 01:00:00 PM,5.962,,,,
813,07/25/19 02:00:00 PM,6.166,,,,
814,07/25/19 03:00:00 PM,6.370,,,,
815,07/25/19 04:00:00 PM,6.674,,,,
816,07/25/19 05:00:00 PM,6.877,,,,
817,07/25/19 06:00:00 PM,7.179,,,,
818,07/25/19 07:00:00 PM,7.381,,,,
819,07/25/19 08:00:00 PM,7.582,,,,
820,07/25/19 09:00:00 PM,7.582,,,,
821,07/25/19 10:00:00 PM,7.582,,,,
822,07/25/19 11:00:00 PM,7.582,,,,
823,07/26/19 12:00:00 AM,7.381,,,,
824,07/26/19 01:00:00 AM,7.280,,,,
825,07/26/19 02:00:00 AM,7.079,,,,
826,07/26/19 03:00:00 AM,6.775,,,,
827,07/26/19 04:00:00 AM,6.573,,,,
828,07/26/19 05:00:00 AM,6.471,,,,
829,07/26/19 06:00:00 AM,6.268,,,,
830,07/26/19 07:00:00 AM,6.166,,,,
831,07/26/19 08:00:00 AM,6.166,,,,
832,07/26/19 09:00:00 AM,6.268,,,,
833,07/26/19 10:00:00 AM,6.370,,,,
834,07/26/19 11:00:00 AM,6.573,,,,
835,07/26/19 12:00:00 PM,6.775,,,,
836,07/26/19 01:00:00 PM,7.079,,,,
837,07/26/19 02:00:00 PM,7.381,,,,
838,07/26/19 03:00:00 PM,7.682,,,,
839,07/26/19 04:00:00 PM,7.983,,,,
840,07/26/19 05:00:00 PM,8.182,,,,
841,07/26/19 06:00:00 PM,8.481,,,,
842,07/26/19 07:00:00 PM,8.680,,,,
843,07/26/19 08:00:00 PM,8.879,,,,
844,07/26/19 09:00:00 PM,8.879,,,,
845,07/26/19 10:00:00 PM,8.779,,,,
846,07/26/19 11:00:00 PM,8.680,,,,
847,07/27/19 12:00:00 AM,8.481,,,,
848,07/27/19 01:00:00 AM,8.282,,,,
849,07/27/19 02:00:00 AM,8.082,,,,
850,07/27/19 03:00:00 AM,7.882,,,,
851,07/27/19 04:00:00 AM,7.682,,,,
852,07/27/19 05:00:00 AM,7.481,,,,
853,07/27/19 06:00:00 AM,7.280,,,,
854,07/27/19 07:00:00 AM,7.179,,,,
855,07/27/19 08:00:00 AM,7.079,,,,
856,07/27/19 09:00:00 AM,6.978,,,,
857,07/27/19 10:00:00 AM,6.978,,,,
858,07/27/19 11:00:00 AM,6.978,,,,
859,07/27/19 12:00:00 PM,7.179,,,,
860,07/27/19 01:00:00 PM,7.381,,,,
861,07/27/19 02:00:00 PM,7.682,,,,
862,07/27/19 03:00:00 PM,7.882,,,,
863,07/27/19 04:00:00 PM,8.182,,,,
864,07/27/19 05:00:00 PM,8.382,,,,
865,07/27/19 06:00:00 PM,8.581,,,,
866,07/27/19 07:00:00 PM,8.779,,,,
867,07/27/19 08:00:00 PM,8.879,,,,
868,07/27/19 09:00:00 PM,8.978,,,,
869,07/27/19 10:00:00 PM,8.978,,,,
870,07/27/19 11:00:00 PM,8.879,,,,
871,07/28/19 12:00:00 AM,8.680,,,,
872,07/28/19 01:00:00 AM,8.581,,,,
873,07/28/19 02:00:00 AM,8.382,,,,
874,07/28/19 03:00:00 AM,8.082,,,,
875,07/28/19 04:00:00 AM,7.882,,,,
876,07/28/19 05:00:00 AM,7.682,,,,
877,07/28/19 06:00:00 AM,7.582,,,,
878,07/28/19 07:00:00 AM,7.481,,,,
879,07/28/19 08:00:00 AM,7.481,,,,
880,07/28/19 09:00:00 AM,7.481,,,,
881,07/28/19 10:00:00 AM,7.481,,,,
882,07/28/19 11:00:00 AM,7.582,,,,
883,07/28/19 12:00:00 PM,7.682,,,,
884,07/28/19 01:00:00 PM,7.782,,,,
885,07/28/19 02:00:00 PM,8.082,,,,
886,07/28/19 03:00:00 PM,8.282,,,,
887,07/28/19 04:00:00 PM,8.481,,,,
888,07/28/19 05:00:00 PM,8.680,,,,
889,07/28/19 06:00:00 PM,8.879,,,,
890,07/28/19 07:00:00 PM,9.077,,,,
891,07/28/19 08:00:00 PM,9.176,,,,
892,07/28/19 09:00:00 PM,9.176,,,,
893,07/28/19 10:00:00 PM,9.176,,,,
894,07/28/19 11:00:00 PM,9.176,,,,
895,07/29/19 12:00:00 AM,9.077,,,,
896,07/29/19 01:00:00 AM,8.978,,,,
897,07/29/19 02:00:00 AM,8.680,,,,
898,07/29/19 03:00:00 AM,8.481,,,,
899,07/29/19 04:00:00 AM,8.282,,,,
900,07/29/19 05:00:00 AM,8.082,,,,
901,07/29/19 06:00:00 AM,7.882,,,,
902,07/29/19 07:00:00 AM,7.782,,,,
903,07/29/19 08:00:00 AM,7.682,,,,
904,07/29/19 09:00:00 AM,7.682,,,,
905,07/29/19 10:00:00 AM,7.782,,,,
906,07/29/19 11:00:00 AM,7.882,,,,
907,07/29/19 12:00:00 PM,8.082,,,,
908,07/29/19 01:00:00 PM,8.182,,,,
909,07/29/19 02:00:00 PM,14.517,,,,
910,07/29/19 03:00:00 PM,15.664,,,,
911,07/29/19 04:00:00 PM,18.140,,,,
912,07/29/19 05:00:00 PM,13.558,,,,
913,07/29/19 06:00:00 PM,9.472,,,,
914,07/29/19 07:00:00 PM,8.879,,,,
915,07/29/19 08:00:00 PM,9.176,,,,
916,07/29/19 09:00:00 PM,9.275,,,,
917,07/29/19 10:00:00 PM,8.581,,,,
918,07/29/19 11:00:00 PM,7.782,,,,
919,07/30/19 12:00:00 AM,7.882,,,,
920,07/30/19 01:00:00 AM,7.983,,,,
921,07/30/19 02:00:00 AM,7.882,,,,
922,07/30/19 03:00:00 AM,8.481,,,,
923,07/30/19 04:00:00 AM,8.779,,,,
924,07/30/19 05:00:00 AM,8.879,,,,
925,07/30/19 06:00:00 AM,8.282,,,,
926,07/30/19 07:00:00 AM,8.779,,,,
927,07/30/19 08:00:00 AM,9.176,,,,
928,07/30/19 09:00:00 AM,9.472,,,,
929,07/30/19 10:00:00 AM,10.063,,,,
930,07/30/19 11:00:00 AM,11.236,,,,
931,07/30/19 12:00:00 PM,11.528,,,,
932,07/30/19 01:00:00 PM,11.236,,,,
933,07/30/19 02:00:00 PM,11.334,,,,
934,07/30/19 03:00:00 PM,13.076,,,,
935,07/30/19 04:00:00 PM,14.709,,,,
936,07/30/19 05:00:00 PM,15.378,,,,
937,07/30/19 06:00:00 PM,15.664,,,,
938,07/30/19 07:00:00 PM,14.517,,,,
939,07/30/19 08:00:00 PM,13.846,,,,
940,07/30/19 09:00:00 PM,13.750,,,,
941,07/30/19 10:00:00 PM,13.076,,,,
942,07/30/19 11:00:00 PM,12.304,,,,
943,07/31/19 12:00:00 AM,11.722,,,,
944,07/31/19 01:00:00 AM,11.041,,,,
945,07/31/19 02:00:00 AM,10.455,,,,
946,07/31/19 03:00:00 AM,9.472,,,,
947,07/31/19 04:00:00 AM,9.077,,,,
948,07/31/19 05:00:00 AM,9.077,,,,
949,07/31/19 06:00:00 AM,9.275,,,,
950,07/31/19 07:00:00 AM,10.553,,,,
951,07/31/19 08:00:00 AM,11.431,,,,
952,07/31/19 09:00:00 AM,11.236,,,,
953,07/31/19 10:00:00 AM,11.041,,,,
954,07/31/19 11:00:00 AM,11.041,,,,
955,07/31/19 12:00:00 PM,11.139,,,,
956,07/31/19 01:00:00 PM,11.334,,,,
957,07/31/19 02:00:00 PM,11.722,,,,
958,07/31/19 03:00:00 PM,11.916,,,,
959,07/31/19 04:00:00 PM,11.722,,,,
960,07/31/19 05:00:00 PM,11.625,,,,
961,07/31/19 06:00:00 PM,11.625,,,,
962,07/31/19 07:00:00 PM,11.625,,,,
963,07/31/19 08:00:00 PM,11.625,,,,
964,07/31/19 09:00:00 PM,11.625,,,,
965,07/31/19 10:00:00 PM,11.625,,,,
966,07/31/19 11:00:00 PM,11.625,,,,
967,08/01/19 12:00:00 AM,11.528,,,,
968,08/01/19 01:00:00 AM,11.528,,,,
969,08/01/19 02:00:00 AM,11.625,,,,
970,08/01/19 03:00:00 AM,11.722,,,,
971,08/01/19 04:00:00 AM,11.722,,,,
972,08/01/19 05:00:00 AM,11.528,,,,
973,08/01/19 06:00:00 AM,11.334,,,,
974,08/01/19 07:00:00 AM,11.236,,,,
975,08/01/19 08:00:00 AM,11.139,,,,
976,08/01/19 09:00:00 AM,11.139,,,,
977,08/01/19 10:00:00 AM,11.334,,,,
978,08/01/19 11:00:00 AM,18.236,,,,
979,08/01/19 11:17:21 AM,,Enregistré,,,
980,08/01/19 11:17:25 AM,,,Enregistré,,
981,08/01/19 11:17:33 AM,,,,Enregistré,Enregistré
