"Titre de tracé : 2023619"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2023619, SEN S/N: 2023619)","Coupleur attaché (LGR S/N: 2023619)","Hôte connecté (LGR S/N: 2023619)","Arrêté (LGR S/N: 2023619)","Fin de fichier (LGR S/N: 2023619)"
549,07/17/19 02:00:00 PM,3.367,,,,
550,07/17/19 03:00:00 PM,3.472,,,,
551,07/17/19 04:00:00 PM,3.683,,,,
552,07/17/19 05:00:00 PM,3.998,,,,
553,07/17/19 06:00:00 PM,4.415,,,,
554,07/17/19 07:00:00 PM,4.727,,,,
555,07/17/19 08:00:00 PM,4.623,,,,
556,07/17/19 09:00:00 PM,4.415,,,,
557,07/17/19 10:00:00 PM,4.311,,,,
558,07/17/19 11:00:00 PM,4.102,,,,
559,07/18/19 12:00:00 AM,3.788,,,,
560,07/18/19 01:00:00 AM,3.578,,,,
561,07/18/19 02:00:00 AM,3.472,,,,
562,07/18/19 03:00:00 AM,3.261,,,,
563,07/18/19 04:00:00 AM,3.155,,,,
564,07/18/19 05:00:00 AM,3.049,,,,
565,07/18/19 06:00:00 AM,3.049,,,,
566,07/18/19 07:00:00 AM,3.049,,,,
567,07/18/19 08:00:00 AM,3.049,,,,
568,07/18/19 09:00:00 AM,3.049,,,,
569,07/18/19 10:00:00 AM,3.049,,,,
570,07/18/19 11:00:00 AM,2.943,,,,
571,07/18/19 12:00:00 PM,2.943,,,,
572,07/18/19 01:00:00 PM,3.049,,,,
573,07/18/19 02:00:00 PM,3.155,,,,
574,07/18/19 03:00:00 PM,3.261,,,,
575,07/18/19 04:00:00 PM,3.367,,,,
576,07/18/19 05:00:00 PM,3.472,,,,
577,07/18/19 06:00:00 PM,3.578,,,,
578,07/18/19 07:00:00 PM,3.683,,,,
579,07/18/19 08:00:00 PM,3.683,,,,
580,07/18/19 09:00:00 PM,3.472,,,,
581,07/18/19 10:00:00 PM,3.261,,,,
582,07/18/19 11:00:00 PM,3.049,,,,
583,07/19/19 12:00:00 AM,2.943,,,,
584,07/19/19 01:00:00 AM,2.837,,,,
585,07/19/19 02:00:00 AM,2.624,,,,
586,07/19/19 03:00:00 AM,2.517,,,,
587,07/19/19 04:00:00 AM,2.410,,,,
588,07/19/19 05:00:00 AM,2.410,,,,
589,07/19/19 06:00:00 AM,2.410,,,,
590,07/19/19 07:00:00 AM,2.624,,,,
591,07/19/19 08:00:00 AM,2.730,,,,
592,07/19/19 09:00:00 AM,2.837,,,,
593,07/19/19 10:00:00 AM,3.367,,,,
594,07/19/19 11:00:00 AM,4.102,,,,
595,07/19/19 12:00:00 PM,4.727,,,,
596,07/19/19 01:00:00 PM,4.934,,,,
597,07/19/19 02:00:00 PM,5.244,,,,
598,07/19/19 03:00:00 PM,5.450,,,,
599,07/19/19 04:00:00 PM,5.450,,,,
600,07/19/19 05:00:00 PM,5.347,,,,
601,07/19/19 06:00:00 PM,5.450,,,,
602,07/19/19 07:00:00 PM,5.552,,,,
603,07/19/19 08:00:00 PM,5.347,,,,
604,07/19/19 09:00:00 PM,5.141,,,,
605,07/19/19 10:00:00 PM,4.934,,,,
606,07/19/19 11:00:00 PM,4.623,,,,
607,07/20/19 12:00:00 AM,4.311,,,,
608,07/20/19 01:00:00 AM,4.102,,,,
609,07/20/19 02:00:00 AM,3.893,,,,
610,07/20/19 03:00:00 AM,3.683,,,,
611,07/20/19 04:00:00 AM,3.472,,,,
612,07/20/19 05:00:00 AM,3.367,,,,
613,07/20/19 06:00:00 AM,3.367,,,,
614,07/20/19 07:00:00 AM,3.261,,,,
615,07/20/19 08:00:00 AM,3.367,,,,
616,07/20/19 09:00:00 AM,3.578,,,,
617,07/20/19 10:00:00 AM,3.893,,,,
618,07/20/19 11:00:00 AM,4.415,,,,
619,07/20/19 12:00:00 PM,4.623,,,,
620,07/20/19 01:00:00 PM,4.623,,,,
621,07/20/19 02:00:00 PM,4.831,,,,
622,07/20/19 03:00:00 PM,5.141,,,,
623,07/20/19 04:00:00 PM,5.347,,,,
624,07/20/19 05:00:00 PM,5.347,,,,
625,07/20/19 06:00:00 PM,5.347,,,,
626,07/20/19 07:00:00 PM,5.244,,,,
627,07/20/19 08:00:00 PM,5.037,,,,
628,07/20/19 09:00:00 PM,4.831,,,,
629,07/20/19 10:00:00 PM,4.623,,,,
630,07/20/19 11:00:00 PM,4.415,,,,
631,07/21/19 12:00:00 AM,4.207,,,,
632,07/21/19 01:00:00 AM,3.893,,,,
633,07/21/19 02:00:00 AM,3.683,,,,
634,07/21/19 03:00:00 AM,3.367,,,,
635,07/21/19 04:00:00 AM,3.261,,,,
636,07/21/19 05:00:00 AM,3.261,,,,
637,07/21/19 06:00:00 AM,3.261,,,,
638,07/21/19 07:00:00 AM,3.367,,,,
639,07/21/19 08:00:00 AM,3.683,,,,
640,07/21/19 09:00:00 AM,4.519,,,,
641,07/21/19 10:00:00 AM,5.552,,,,
642,07/21/19 11:00:00 AM,5.962,,,,
643,07/21/19 12:00:00 PM,6.573,,,,
644,07/21/19 01:00:00 PM,7.381,,,,
645,07/21/19 02:00:00 PM,7.983,,,,
646,07/21/19 03:00:00 PM,8.382,,,,
647,07/21/19 04:00:00 PM,8.382,,,,
648,07/21/19 05:00:00 PM,8.182,,,,
649,07/21/19 06:00:00 PM,7.882,,,,
650,07/21/19 07:00:00 PM,7.481,,,,
651,07/21/19 08:00:00 PM,7.079,,,,
652,07/21/19 09:00:00 PM,6.775,,,,
653,07/21/19 10:00:00 PM,6.370,,,,
654,07/21/19 11:00:00 PM,6.064,,,,
655,07/22/19 12:00:00 AM,5.655,,,,
656,07/22/19 01:00:00 AM,5.244,,,,
657,07/22/19 02:00:00 AM,4.934,,,,
658,07/22/19 03:00:00 AM,4.727,,,,
659,07/22/19 04:00:00 AM,4.311,,,,
660,07/22/19 05:00:00 AM,4.207,,,,
661,07/22/19 06:00:00 AM,4.102,,,,
662,07/22/19 07:00:00 AM,4.207,,,,
663,07/22/19 08:00:00 AM,4.519,,,,
664,07/22/19 09:00:00 AM,5.037,,,,
665,07/22/19 10:00:00 AM,5.655,,,,
666,07/22/19 11:00:00 AM,6.166,,,,
667,07/22/19 12:00:00 PM,6.573,,,,
668,07/22/19 01:00:00 PM,6.877,,,,
669,07/22/19 02:00:00 PM,7.280,,,,
670,07/22/19 03:00:00 PM,7.481,,,,
671,07/22/19 04:00:00 PM,7.481,,,,
672,07/22/19 05:00:00 PM,7.280,,,,
673,07/22/19 06:00:00 PM,7.179,,,,
674,07/22/19 07:00:00 PM,6.978,,,,
675,07/22/19 08:00:00 PM,6.877,,,,
676,07/22/19 09:00:00 PM,6.674,,,,
677,07/22/19 10:00:00 PM,6.370,,,,
678,07/22/19 11:00:00 PM,5.962,,,,
679,07/23/19 12:00:00 AM,5.552,,,,
680,07/23/19 01:00:00 AM,5.141,,,,
681,07/23/19 02:00:00 AM,4.727,,,,
682,07/23/19 03:00:00 AM,4.519,,,,
683,07/23/19 04:00:00 AM,4.207,,,,
684,07/23/19 05:00:00 AM,3.998,,,,
685,07/23/19 06:00:00 AM,3.472,,,,
686,07/23/19 07:00:00 AM,2.943,,,,
687,07/23/19 08:00:00 AM,2.624,,,,
688,07/23/19 09:00:00 AM,2.303,,,,
689,07/23/19 10:00:00 AM,2.303,,,,
690,07/23/19 11:00:00 AM,2.195,,,,
691,07/23/19 12:00:00 PM,2.088,,,,
692,07/23/19 01:00:00 PM,1.872,,,,
693,07/23/19 02:00:00 PM,1.764,,,,
694,07/23/19 03:00:00 PM,1.764,,,,
695,07/23/19 04:00:00 PM,1.656,,,,
696,07/23/19 05:00:00 PM,1.656,,,,
697,07/23/19 06:00:00 PM,1.548,,,,
698,07/23/19 07:00:00 PM,1.330,,,,
699,07/23/19 08:00:00 PM,1.112,,,,
700,07/23/19 09:00:00 PM,1.003,,,,
701,07/23/19 10:00:00 PM,1.003,,,,
702,07/23/19 11:00:00 PM,1.003,,,,
703,07/24/19 12:00:00 AM,1.003,,,,
704,07/24/19 01:00:00 AM,1.003,,,,
705,07/24/19 02:00:00 AM,0.893,,,,
706,07/24/19 03:00:00 AM,0.893,,,,
707,07/24/19 04:00:00 AM,0.893,,,,
708,07/24/19 05:00:00 AM,0.893,,,,
709,07/24/19 06:00:00 AM,1.003,,,,
710,07/24/19 07:00:00 AM,1.112,,,,
711,07/24/19 08:00:00 AM,1.439,,,,
712,07/24/19 09:00:00 AM,1.980,,,,
713,07/24/19 10:00:00 AM,2.730,,,,
714,07/24/19 11:00:00 AM,3.472,,,,
715,07/24/19 12:00:00 PM,3.998,,,,
716,07/24/19 01:00:00 PM,4.311,,,,
717,07/24/19 02:00:00 PM,12.304,,,,
718,07/24/19 03:00:00 PM,15.378,,,,
719,07/24/19 04:00:00 PM,17.475,,,,
720,07/24/19 05:00:00 PM,17.475,,,,
721,07/24/19 06:00:00 PM,17.094,,,,
722,07/24/19 07:00:00 PM,16.523,,,,
723,07/24/19 08:00:00 PM,17.950,,,,
724,07/24/19 09:00:00 PM,19.282,,,,
725,07/24/19 10:00:00 PM,19.948,,,,
726,07/24/19 11:00:00 PM,20.710,,,,
727,07/25/19 12:00:00 AM,20.901,,,,
728,07/25/19 01:00:00 AM,19.758,,,,
729,07/25/19 02:00:00 AM,18.140,,,,
730,07/25/19 03:00:00 AM,16.713,,,,
731,07/25/19 04:00:00 AM,15.664,,,,
732,07/25/19 05:00:00 AM,14.709,,,,
733,07/25/19 06:00:00 AM,13.942,,,,
734,07/25/19 07:00:00 AM,13.269,,,,
735,07/25/19 08:00:00 AM,13.750,,,,
736,07/25/19 09:00:00 AM,15.664,,,,
737,07/25/19 10:00:00 AM,16.713,,,,
738,07/25/19 11:00:00 AM,17.189,,,,
739,07/25/19 12:00:00 PM,17.665,,,,
740,07/25/19 01:00:00 PM,18.140,,,,
741,07/25/19 02:00:00 PM,18.426,,,,
742,07/25/19 03:00:00 PM,18.140,,,,
743,07/25/19 04:00:00 PM,18.521,,,,
744,07/25/19 05:00:00 PM,18.806,,,,
745,07/25/19 06:00:00 PM,19.187,,,,
746,07/25/19 07:00:00 PM,19.472,,,,
747,07/25/19 08:00:00 PM,19.853,,,,
748,07/25/19 09:00:00 PM,20.329,,,,
749,07/25/19 10:00:00 PM,20.234,,,,
750,07/25/19 11:00:00 PM,20.138,,,,
751,07/26/19 12:00:00 AM,20.043,,,,
752,07/26/19 01:00:00 AM,18.901,,,,
753,07/26/19 02:00:00 AM,17.475,,,,
754,07/26/19 03:00:00 AM,16.332,,,,
755,07/26/19 04:00:00 AM,15.378,,,,
756,07/26/19 05:00:00 AM,14.613,,,,
757,07/26/19 06:00:00 AM,13.942,,,,
758,07/26/19 07:00:00 AM,13.654,,,,
759,07/26/19 08:00:00 AM,13.654,,,,
760,07/26/19 09:00:00 AM,14.517,,,,
761,07/26/19 10:00:00 AM,15.187,,,,
762,07/26/19 11:00:00 AM,15.378,,,,
763,07/26/19 12:00:00 PM,15.473,,,,
764,07/26/19 01:00:00 PM,15.664,,,,
765,07/26/19 02:00:00 PM,15.951,,,,
766,07/26/19 03:00:00 PM,16.141,,,,
767,07/26/19 04:00:00 PM,16.332,,,,
768,07/26/19 05:00:00 PM,16.808,,,,
769,07/26/19 06:00:00 PM,17.284,,,,
770,07/26/19 07:00:00 PM,17.284,,,,
771,07/26/19 08:00:00 PM,17.570,,,,
772,07/26/19 09:00:00 PM,17.855,,,,
773,07/26/19 10:00:00 PM,17.570,,,,
774,07/26/19 11:00:00 PM,16.903,,,,
775,07/27/19 12:00:00 AM,16.618,,,,
776,07/27/19 01:00:00 AM,16.523,,,,
777,07/27/19 02:00:00 AM,15.760,,,,
778,07/27/19 03:00:00 AM,14.900,,,,
779,07/27/19 04:00:00 AM,13.942,,,,
780,07/27/19 05:00:00 AM,12.980,,,,
781,07/27/19 06:00:00 AM,12.304,,,,
782,07/27/19 07:00:00 AM,11.916,,,,
783,07/27/19 08:00:00 AM,11.528,,,,
784,07/27/19 09:00:00 AM,11.819,,,,
785,07/27/19 10:00:00 AM,12.787,,,,
786,07/27/19 11:00:00 AM,14.134,,,,
787,07/27/19 12:00:00 PM,15.664,,,,
788,07/27/19 01:00:00 PM,16.999,,,,
789,07/27/19 02:00:00 PM,17.760,,,,
790,07/27/19 03:00:00 PM,18.521,,,,
791,07/27/19 04:00:00 PM,19.092,,,,
792,07/27/19 05:00:00 PM,19.853,,,,
793,07/27/19 06:00:00 PM,20.519,,,,
794,07/27/19 07:00:00 PM,20.710,,,,
795,07/27/19 07:49:30 PM,,Enregistré,,,
796,07/27/19 07:49:51 PM,,,Enregistré,,
797,07/27/19 07:49:55 PM,,,,Enregistré,Enregistré
