"Titre de tracé : 20177067"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177067, SEN S/N: 20177067)","Coupleur attaché (LGR S/N: 20177067)","Hôte connecté (LGR S/N: 20177067)","Arrêté (LGR S/N: 20177067)","Fin de fichier (LGR S/N: 20177067)"
549,07/17/19 02:00:00 PM,3.472,,,,
550,07/17/19 03:00:00 PM,3.578,,,,
551,07/17/19 04:00:00 PM,3.788,,,,
552,07/17/19 05:00:00 PM,4.102,,,,
553,07/17/19 06:00:00 PM,4.519,,,,
554,07/17/19 07:00:00 PM,5.037,,,,
555,07/17/19 08:00:00 PM,5.244,,,,
556,07/17/19 09:00:00 PM,5.450,,,,
557,07/17/19 10:00:00 PM,5.450,,,,
558,07/17/19 11:00:00 PM,5.244,,,,
559,07/18/19 12:00:00 AM,4.934,,,,
560,07/18/19 01:00:00 AM,4.623,,,,
561,07/18/19 02:00:00 AM,4.311,,,,
562,07/18/19 03:00:00 AM,4.102,,,,
563,07/18/19 04:00:00 AM,3.788,,,,
564,07/18/19 05:00:00 AM,3.578,,,,
565,07/18/19 06:00:00 AM,3.367,,,,
566,07/18/19 07:00:00 AM,3.155,,,,
567,07/18/19 08:00:00 AM,3.155,,,,
568,07/18/19 09:00:00 AM,3.155,,,,
569,07/18/19 10:00:00 AM,3.049,,,,
570,07/18/19 11:00:00 AM,3.049,,,,
571,07/18/19 12:00:00 PM,2.943,,,,
572,07/18/19 01:00:00 PM,2.837,,,,
573,07/18/19 02:00:00 PM,3.049,,,,
574,07/18/19 03:00:00 PM,3.367,,,,
575,07/18/19 04:00:00 PM,3.367,,,,
576,07/18/19 05:00:00 PM,3.472,,,,
577,07/18/19 06:00:00 PM,3.472,,,,
578,07/18/19 07:00:00 PM,3.472,,,,
579,07/18/19 08:00:00 PM,3.472,,,,
580,07/18/19 09:00:00 PM,3.261,,,,
581,07/18/19 10:00:00 PM,3.155,,,,
582,07/18/19 11:00:00 PM,3.049,,,,
583,07/19/19 12:00:00 AM,2.943,,,,
584,07/19/19 01:00:00 AM,2.730,,,,
585,07/19/19 02:00:00 AM,2.624,,,,
586,07/19/19 03:00:00 AM,2.517,,,,
587,07/19/19 04:00:00 AM,2.410,,,,
588,07/19/19 05:00:00 AM,2.303,,,,
589,07/19/19 06:00:00 AM,2.303,,,,
590,07/19/19 07:00:00 AM,2.410,,,,
591,07/19/19 08:00:00 AM,2.517,,,,
592,07/19/19 09:00:00 AM,2.730,,,,
593,07/19/19 10:00:00 AM,3.049,,,,
594,07/19/19 11:00:00 AM,3.472,,,,
595,07/19/19 12:00:00 PM,3.893,,,,
596,07/19/19 01:00:00 PM,4.311,,,,
597,07/19/19 02:00:00 PM,4.831,,,,
598,07/19/19 03:00:00 PM,5.037,,,,
599,07/19/19 04:00:00 PM,5.037,,,,
600,07/19/19 05:00:00 PM,5.141,,,,
601,07/19/19 06:00:00 PM,5.655,,,,
602,07/19/19 07:00:00 PM,5.962,,,,
603,07/19/19 08:00:00 PM,6.064,,,,
604,07/19/19 09:00:00 PM,5.860,,,,
605,07/19/19 10:00:00 PM,5.552,,,,
606,07/19/19 11:00:00 PM,5.347,,,,
607,07/20/19 12:00:00 AM,5.037,,,,
608,07/20/19 01:00:00 AM,4.727,,,,
609,07/20/19 02:00:00 AM,4.415,,,,
610,07/20/19 03:00:00 AM,4.102,,,,
611,07/20/19 04:00:00 AM,3.893,,,,
612,07/20/19 05:00:00 AM,3.683,,,,
613,07/20/19 06:00:00 AM,3.472,,,,
614,07/20/19 07:00:00 AM,3.367,,,,
615,07/20/19 08:00:00 AM,3.367,,,,
616,07/20/19 09:00:00 AM,3.472,,,,
617,07/20/19 10:00:00 AM,3.683,,,,
618,07/20/19 11:00:00 AM,3.998,,,,
619,07/20/19 12:00:00 PM,4.207,,,,
620,07/20/19 01:00:00 PM,4.311,,,,
621,07/20/19 02:00:00 PM,4.519,,,,
622,07/20/19 03:00:00 PM,4.727,,,,
623,07/20/19 04:00:00 PM,5.037,,,,
624,07/20/19 05:00:00 PM,5.244,,,,
625,07/20/19 06:00:00 PM,5.141,,,,
626,07/20/19 07:00:00 PM,5.037,,,,
627,07/20/19 08:00:00 PM,5.037,,,,
628,07/20/19 09:00:00 PM,4.831,,,,
629,07/20/19 10:00:00 PM,4.623,,,,
630,07/20/19 11:00:00 PM,4.415,,,,
631,07/21/19 12:00:00 AM,4.207,,,,
632,07/21/19 01:00:00 AM,3.998,,,,
633,07/21/19 02:00:00 AM,3.788,,,,
634,07/21/19 03:00:00 AM,3.472,,,,
635,07/21/19 04:00:00 AM,3.155,,,,
636,07/21/19 05:00:00 AM,2.943,,,,
637,07/21/19 06:00:00 AM,2.837,,,,
638,07/21/19 07:00:00 AM,2.837,,,,
639,07/21/19 08:00:00 AM,2.943,,,,
640,07/21/19 09:00:00 AM,3.049,,,,
641,07/21/19 10:00:00 AM,3.472,,,,
642,07/21/19 11:00:00 AM,3.893,,,,
643,07/21/19 12:00:00 PM,4.311,,,,
644,07/21/19 01:00:00 PM,4.831,,,,
645,07/21/19 02:00:00 PM,5.347,,,,
646,07/21/19 03:00:00 PM,5.962,,,,
647,07/21/19 04:00:00 PM,6.370,,,,
648,07/21/19 05:00:00 PM,6.674,,,,
649,07/21/19 06:00:00 PM,6.978,,,,
650,07/21/19 07:00:00 PM,6.978,,,,
651,07/21/19 08:00:00 PM,6.877,,,,
652,07/21/19 09:00:00 PM,6.573,,,,
653,07/21/19 10:00:00 PM,6.471,,,,
654,07/21/19 11:00:00 PM,6.268,,,,
655,07/22/19 12:00:00 AM,5.962,,,,
656,07/22/19 01:00:00 AM,5.552,,,,
657,07/22/19 02:00:00 AM,5.244,,,,
658,07/22/19 03:00:00 AM,4.831,,,,
659,07/22/19 04:00:00 AM,4.623,,,,
660,07/22/19 05:00:00 AM,4.415,,,,
661,07/22/19 06:00:00 AM,4.207,,,,
662,07/22/19 07:00:00 AM,4.102,,,,
663,07/22/19 08:00:00 AM,4.102,,,,
664,07/22/19 09:00:00 AM,4.102,,,,
665,07/22/19 10:00:00 AM,4.311,,,,
666,07/22/19 11:00:00 AM,4.207,,,,
667,07/22/19 12:00:00 PM,4.415,,,,
668,07/22/19 01:00:00 PM,20.615,,,,
669,07/22/19 02:00:00 PM,36.728,,,,
670,07/22/19 03:00:00 PM,27.567,,,,
671,07/22/19 04:00:00 PM,25.902,,,,
672,07/22/19 05:00:00 PM,19.092,,,,
673,07/22/19 06:00:00 PM,17.189,,,,
674,07/22/19 07:00:00 PM,16.427,,,,
675,07/22/19 08:00:00 PM,15.760,,,,
676,07/22/19 09:00:00 PM,14.996,,,,
677,07/22/19 10:00:00 PM,12.980,,,,
678,07/22/19 11:00:00 PM,10.651,,,,
679,07/23/19 12:00:00 AM,8.879,,,,
680,07/23/19 01:00:00 AM,7.983,,,,
681,07/23/19 02:00:00 AM,6.978,,,,
682,07/23/19 03:00:00 AM,6.166,,,,
683,07/23/19 04:00:00 AM,5.962,,,,
684,07/23/19 05:00:00 AM,5.655,,,,
685,07/23/19 06:00:00 AM,5.347,,,,
686,07/23/19 07:00:00 AM,5.037,,,,
687,07/23/19 08:00:00 AM,5.037,,,,
688,07/23/19 09:00:00 AM,4.934,,,,
689,07/23/19 10:00:00 AM,4.934,,,,
690,07/23/19 11:00:00 AM,21.378,,,,
691,07/23/19 12:00:00 PM,21.187,,,,
692,07/23/19 12:03:05 PM,,Enregistré,,,
693,07/23/19 12:03:13 PM,,,Enregistré,,
694,07/23/19 12:03:17 PM,,,,Enregistré,Enregistré
